1|8256|2.401||2.560|267.19|27.56
1|8257|2.401||3.233|264.29|19.58
1|8258|2.401||3.103|275.03|20.34
1|8259|2.401||3.011|272.02|18.83
1|8260|2.401||2.894|276.12|18.28
1|8261|2.401||2.986|278.59|21.55
1|8262|2.401||3.112|279.06|21.74
1|8263|2.401||3.164|282.50|23.64
1|8264|2.401||3.321|284.06|24.46
1|8265|2.401||3.219|283.05|25.90
1|8266|2.401||3.226|283.15|27.39
1|8267|2.401||3.314|285.03|28.04
1|8268|2.401||3.505|285.74|27.84
1|8269|2.401||3.525|288.12|26.97
1|8270|2.401||3.469|290.32|26.94
1|8271|2.401||3.725|293.20|26.71
1|8272|2.401||3.828|294.96|26.79
1|8273|2.401||3.866|297.71|28.23
1|8274|2.401||3.750|300.10|30.01
1|8275|2.401||3.699|301.79|30.82
1|8276|2.401||3.727|304.33|31.54
1|8277|2.401||3.602|303.49|30.73
1|8278|2.401||3.578|300.80|28.90
1|8279|2.401||3.547|296.92|26.22
1|8280|2.401||3.593|295.30|23.14
1|8281|2.401||3.546|299.82|24.57
1|8282|2.401||3.500|302.22|26.94
1|8283|2.401||3.535|305.27|28.89
1|8284|2.401||3.662|301.58|24.90
1|8285|2.401||3.675|304.40|26.79
1|8286|2.401||3.906|305.22|25.97
1|8287|2.401||3.743|306.47|27.08
1|8288|2.401||3.680|309.79|28.15
1|8289|2.401||3.432|311.35|28.72
1|8290|2.401||3.315|313.69|29.43
1|8291|2.401||3.407|296.09|21.37
1|8292|2.401||3.164|291.97|18.81
1|8293|2.401||3.065|288.70|17.22
1|8294|2.401||3.103|289.93|20.93
1|8295|2.401||3.051|287.16|21.80
1|8296|2.401||1.610|283.35|16.98
1|8297|2.401||2.762|279.56|16.59
1|8298|2.401||2.361|222.74|17.83
1|8299|2.401||2.257|232.14|19.03
1|8300|2.401||2.619|240.66|17.80
1|8301|2.401||3.149|245.77|20.55
1|8302|2.401||2.852|246.03|20.10
1|8303|2.401||3.052|245.42|19.45
1|8304|2.401||2.429|244.65|17.56
1|8305|2.401||2.428|247.02|18.42
1|8306|2.401||2.876|248.99|19.17
1|8307|2.401||2.312|252.41|16.52
1|8308|2.401||1.999|255.27|14.57
1|8309|2.401||1.974|257.71|15.30
1|8310|2.401||1.973|264.75|16.18
1|8311|2.401||1.869|276.58|13.12
1|8312|2.401||1.517|284.98|11.27
1|8313|2.401||1.675|290.65|14.74
1|8314|2.401||1.988|280.56|14.35
1|8315|2.401||1.692|281.44|8.33
1|8316|2.401||1.940|275.87|7.09
1|8317|2.401||1.937|266.80|9.22
1|8318|2.401||2.002|259.12|12.52
1|8319|2.401||1.995|265.36|13.78
1|8320|2.401||1.815|274.95|11.18
1|8321|2.401||1.656|289.62|11.88
1|8322|2.401||2.145|290.35|5.15
1|8323|2.401||2.049|292.40|3.50
1|8324|2.401||1.782|295.92|3.25
1|8325|2.401||1.631|301.33|3.97
1|8326|2.401||1.627|309.31|0.59
1|8327|2.401||2.004|315.74|-7.93
1|8328|2.401||1.863|315.31|-0.57
1|8329|2.401||1.613|311.97|5.64
1|8330|2.401||1.735|305.49|7.81
1|8331|2.401||1.910|296.42|10.24
1|8332|2.401||2.075|311.91|-7.72
1|8333|2.401||1.996|308.00|-4.39
1|8334|2.401||1.984|301.55|-0.54
1|8335|2.401||2.093|293.01|1.27
1|8336|2.401||1.650|347.90|-30.88
1|8337|2.401||1.641|340.74|-22
1|8338|2.401||7.323|331.46|-12.06
1|8339|2.401||1.613|325.55|-8.76
1|8340|2.401||1.252|319.16|-6.97
1|8341|2.401||0.877|316.19|-18.23
1|8342|2.401||1.069|327.75|-23.01
1|8343|2.401||1.378|344.56|-30.34
1|8344|2.401||1.262|330.67|-18.64
1|8345|2.401||1.498|326.48|-10.95
1|8346|2.401||1.038|321.99|-16.77
1|8347|2.401||1.287|338.59|-25.66
1|8348|2.401||1.405|335.99|-19.95
1|8349|2.401||1.291|323.04|-30.15
1|8350|2.401||1.275|310.96|-27.83
1|8351|2.401||0.837|290.75|-40.74
1|8352|2.401||0.909|263.53|-44.71
1|8353|2.401||0.539|243.56|-26.27
1|8354|2.401||0.577|273.92|-32.89
1|8355|2.401||0.850|299.95|-22.31
1|8356|2.401||1.115|313.64|-14.85
1|8357|2.401||2.039|311.89|-8.00
1|8358|2.401||1.782|304.02|-3.51
1|8359|2.401||1.672|296.97|0.38
1|8360|2.401||1.727|293.05|0.05
1|8361|2.401||1.741|287.65|2.22
1|8362|2.401||2.541|285.60|5.15
1|8363|2.401||1.681|281.45|4.74
1|8364|2.401||1.373|283.11|2.75
1|8365|2.401||1.258|288.64|-0.38
1|8366|2.401||1.223|299.97|-4.24
1|8367|2.401||1.210|309.40|-11.29
1|8368|2.401||1.012|305.02|-17.73
1|8369|2.401||1.084|290.89|-8.11
1|8370|2.401||0.935|284.85|-3.98
1|8371|2.401||1.162|277.81|3.50
1|8372|2.401||1.495|268.20|8.66
1|8373|2.401||1.047|269.12|2.96
1|8374|2.401||0.814|269.99|-3.62
1|8375|2.401||0.623|269.82|-16.28
1|8376|2.401||0.549|257.49|-27.79
1|8377|2.401||0.658|255.42|-13.47
1|8378|2.401||1.005|253.59|3.18
1|8379|2.401||1.392|255.99|11.57
1|8380|2.401||1.469|255.03|12.73
1|8381|2.401||0.964|249.86|3.00
1|8382|2.401||1.206|252.06|11.41
1|8383|2.401||1.231|245.46|13.00
1|8384|2.401||1.290|237.65|14.79
1|8385|2.401||0.978|225.46|0.76
1|8386|2.401||1.085|231.32|8.61
1|8387|2.401||1.082|236.01|8.95
1|8388|2.401||0.989|242.80|6.65
1|8389|2.401||0.897|241.73|-0.74
1|8390|2.401||0.929|246.41|-3.81
1|8391|2.401||0.856|239.32|-4.76
1|8392|2.401||0.971|234.12|0.69
1|8393|2.401||0.913|242.18|-15.8
1|8394|2.401||0.877|235.32|-20.29
1|8395|2.401||0.954|226.43|-17.84
1|8396|2.401||1.064|213.84|-16.64
1|8397|2.401||1.200|211.09|-10.67
1|8398|2.401||1.396|213.43|-2.70
1|8399|2.401||1.163|215.86|-6.38
1|8400|2.401||1.451|224.05|3.82
1|8401|2.401||1.077|221.18|-6.36
1|8402|2.401||1.029|225.91|-10.56
1|8403|2.401||0.933|228.67|-12.9
1|8404|2.401||0.934|231.66|-15.5
1|8405|2.401||0.873|234.63|-28.39
1|8406|2.401||0.893|222.89|-32.98
1|8407|2.401||1.041|220.34|-25.38
1|8408|2.401||0.973|229.21|-23.92
1|8409|2.401||0.820|242.35|-46.61
1|8410|2.401||0.782|268.27|-50.05
1|8411|2.401||0.761|274.31|-53.68
1|8412|2.401||0.813|286.08|-47.28
1|8413|2.401||1.000|307.53|-43.13
1|8414|2.401||0.219|260.63|6.16
1|8415|2.401||1.220|264.27|6.86
1|8416|2.401||1.231|265.55|5.70
1|8417|2.401||5.840|301.96|16.13
1|8418|2.401||4.250|296.05|17.80
1|8419|2.401||3.506|295.09|13.65
1|8420|2.401||5.457|300.55|12.91
1|8421|2.401||5.550|303.04|9.79
1|8422|2.401||5.611|303.65|9.98
1|8423|2.401||5.143|303.01|17.67
1|8424|2.401||5.305|302.70|15.80
1|8425|2.401||3.254|306.22|12.89
1|8426|2.401||5.035|306.81|15.63
1|8427|2.401||4.873|302.03|20.01
1|8428|2.401||4.027|296.46|20.44
1|8429|2.401||5.375|299.45|17.42
1|8430|2.401||5.361|299.22|15.75
1|8431|2.401||4.572|297.94|17.05
1|8432|2.401||4.272|296.41|18.25
1|8433|2.401||4.019|296.21|15.30
1|8434|2.401||4.588|297.77|11.23
1|8435|2.401||4.447|303.95|21.17
1|8436|2.401||4.130|306.56|23.46
1|8437|2.401||4.092|311.16|25.75
1|8438|2.401||4.074|314.60|26.04
1|8439|2.401||4.435|314.99|21.96
1|8440|2.401||4.453|316.60|21.02
1|8441|2.401||4.499|317.63|20.24
1|8442|2.401||4.510|318.85|17.14
1|8443|2.401||4.517|319.40|14.58
1|8444|2.401||4.434|319.18|10.57
1|8445|2.401||4.259|318.61|6.98
1|8446|2.401||4.557|306.38|18.54
1|8447|2.401||4.799|307.25|15.65
1|8448|2.401||4.633|306.75|18.11
1|8449|2.401||4.796|308.33|14.00
1|8450|2.401||4.759|311.89|14.73
1|8451|2.401||4.612|316.15|15.96
1|8452|2.401||4.552|315.94|19.04
1|8453|2.401||4.642|313.12|19.51
1|8454|2.401||4.712|309.15|18.01
1|8455|2.401||4.466|308.22|20.77
1|8456|2.401||4.537|312.08|20.65
1|8457|2.401||5.146|304.15|17.69
1|8458|2.401||5.081|305.33|16.32
1|8459|2.401||5.001|308.04|12.90
1|8460|2.401||4.752|309.33|10.38
1|8461|2.401||4.716|312.99|10.63
1|8462|2.401||4.568|317.94|12.35
1|8463|2.401||4.740|314.96|13.23
1|8464|2.401||4.755|309.94|8.44
1|8465|2.401||4.618|312.99|7.63
1|8466|2.401||4.354|318.72|8.26
1|8467|2.401||4.204|318.46|6.08
1|8468|2.401||4.385|316.92|3.93
1|8469|2.401||5.663|315.38|2.08
1|8470|2.401||5.934|317.33|2.89
1|8471|2.401||6.207|318.71|4.20
1|8472|2.401||6.244|319.09|4.76
1|8473|2.401||6.157|318.88|2.64
1|8474|2.401||4.541|319.21|1.96
1|8475|2.401||4.621|318.28|1.85
1|8476|2.401||4.746|316.28|1.57
1|8477|2.401||1.699|314.86|1.41
1|8478|2.401||4.481|316.25|0.40
1|8479|2.401||4.479|316.86|-1.24
1|8480|2.401||4.468|317.72|-3.00
1|8481|2.401||4.475|319.13|-3.29
1|8482|2.401||4.434|319.65|-0.39
1|8483|2.401||3.044|333.54|6.23
1|8484|2.401||6.849|330.62|-5.26
1|8485|2.401||5.984|321.75|3.91
1|8486|2.401||2.432|358.28|-26.57
1|8487|2.401||2.435|357.64|-25.36
1|8488|2.6|2.5|2.450|179.02|26.32
1|8489|2.6|2.5|2.430|177.36|26.19
1|8490|2.5|2.502|2.253|61.53|-37.58
1|8491|2.5|2.502|2.243|58.66|-36.37
1|8492|2.502||1.067|119.55|19.48
1|8493|2.502||3.327|141.00|5.70
1|8494|2.502||2.149|146.27|4.96
1|8495|2.502||3.766|143.27|2.50
1|8496|2.502||3.896|139.44|5.03
1|8497|2.502||0.673|143.36|0.46
1|8498|2.502||0.812|171.11|11.05
1|8499|2.502||1.194|177.45|8.81
1|8500|2.502||0.685|177.82|2.93
1|8501|2.502||0.595|196.28|1.91
1|8502|2.502||0.683|162.89|-6.80
1|8503|2.502||1.014|128.83|-21.71
1|8504|2.502||1.347|128.35|-30.43
1|8505|2.502||1.377|133.29|-30.64
1|8506|2.502||0.401|127.21|-37.25
1|8507|2.502||1.276|111.38|-31.24
1|8508|2.502||1.673|137.94|0.03
1|8509|2.502||1.529|135.90|3.62
1|8510|2.502||1.461|130.90|8.43
1|8511|2.502||1.357|125.24|9.65
1|8512|2.502||1.163|120.91|14.58
1|8513|2.502||1.078|118.59|16.99
1|8514|2.502||1.116|114.38|13.54
1|8515|2.502||1.127|111.11|8.44
1|8516|2.502||1.193|104.25|6.54
1|8517|2.502||1.148|94.81|5.13
1|8518|2.502||1.197|89.31|2.84
1|8519|2.502||1.059|79.18|5.20
1|8520|2.502||1.012|68.78|8.39
1|8521|2.502||0.916|61.24|9.76
1|8522|2.502||0.810|50.72|9.50
1|8523|2.502||0.709|39.73|10.12
1|8524|2.502||0.611|25.93|12.64
1|8525|2.502||0.663|359.40|22.58
1|8526|2.502||1.628|134.26|1.84
1|8527|2.502||1.765|133.18|-4.31
1|8528|2.502||1.682|130.22|-11.43
1|8529|2.502||1.437|124.74|-18.23
1|8530|2.502||1.241|117.55|-25.04
1|8531|2.502||1.308|125.07|-29.33
1|8532|2.502||1.202|108.42|-27.98
1|8533|2.502||1.129|100.67|-29.94
1|8534|2.502||1.114|81.94|-33.07
1|8535|2.502||1.231|66.73|-29.46
1|8536|2.502||1.210|49.96|-32.48
1|8537|2.502||1.221|33.39|-34.14
1|8538|2.502||1.343|20.34|-31.83
1|8539|2.502||1.482|18.18|-23.22
1|8540|2.502||1.574|18.10|-15.18
1|8541|2.502||1.680|19.89|-8.43
1|8542|2.502||1.641|20.44|-1.77
1|8543|2.502||1.546|17.40|3.96
1|8544|2.502||1.442|19.48|7.50
1|8545|2.502||1.217|29.89|4.61
1|8546|2.502||1.362|30.92|-2.44
1|8547|2.502||1.361|34.48|-14.96
1|8548|2.502||1.290|34.70|-23.02
1|8549|2.502||1.251|46.71|-22.86
1|8550|2.502||1.307|47.99|-15.27
1|8551|2.502||1.246|46.77|-7.71
1|8552|2.502||1.107|49.04|-0.51
1|8553|2.502||1.138|54.45|4.97
1|8554|2.502||1.196|64.04|4.85
1|8555|2.502||1.367|62.18|-2.81
1|8556|2.502||1.333|66.33|-10.52
1|8557|2.502||1.231|64.87|-19.47
1|8558|2.502||1.203|66.53|-26.86
1|8559|2.502||1.239|70.57|-17.43
1|8560|2.502||1.281|73.69|-13.98
1|8561|2.502||1.264|76.50|-7.65
1|8562|2.502||1.249|84.38|-3.24
1|8563|2.502||1.266|93.20|-1.05
1|8564|2.502||1.358|106.78|-7.75
1|8565|2.502||1.360|113.81|-8.84
1|8566|2.502||1.285|113.14|-15.41
1|8567|2.502||1.278|103.46|-11.19
1|8568|2.502||1.239|93.36|-10.51
1|8569|2.502||1.218|83.19|-12.6
1|8570|2.502||1.188|81.02|-18.53
1|8571|2.502||1.106|90.04|-25.58
1|8572|2.502||1.157|103.97|-23.51
1|8573|2.502||1.258|113.27|-19.82
1|8574|2.502||1.996|132.08|-6.58
1|8575|2.502||1.100|114.69|22.65
1|8576|2.502||1.100|115.04|31.12
1|8577|2.502||1.137|116.58|38.69
1|8578|2.502||1.097|116.66|51.29
1|8579|2.502||1.032|115.08|62.97
1|8580|2.502||0.962|101.51|70.11
1|8581|2.502||0.931|102.61|76.99
1|8582|2.502||0.993|55.03|83.40
1|8583|2.502||0.988|333.30|79.04
1|8584|2.502||0.922|308.23|70.21
1|8585|2.502||0.883|289.73|61.29
1|8586|2.502||0.885|285.53|53.37
1|8587|2.502||0.954|295.74|50.10
1|8588|2.502||0.943|308.00|47.03
1|8589|2.502||0.925|318.93|40.44
1|8590|2.502||0.973|322.19|36.84
1|8591|2.502||0.943|332.58|42.28
1|8592|2.502||0.978|341.80|46.60
1|8593|2.502||0.986|350.84|47.39
1|8594|2.502||0.969|358.53|43.81
1|8595|2.502||0.945|349.33|44.59
1|8596|2.502||0.909|325.46|37.42
1|8597|2.502||0.892|331.36|40.01
1|8598|2.502||0.907|344.62|43.36
1|8599|2.502||0.938|359.07|41.71
1|8600|2.502||0.857|3.40|35.85
1|8601|2.502||0.744|0.99|26.53
1|8602|2.502||0.714|354.35|26.57
1|8603|2.502||0.745|346.77|30.11
1|8604|2.502||0.804|336.30|32.22
1|8605|2.502||0.877|321.80|32.90
1|8606|2.502||0.850|330.46|35.24
1|8607|2.502||0.830|339.77|36.54
1|8608|2.502||0.800|350.60|35.99
1|8609|2.502||0.689|6.02|22.85
1|8610|2.502||0.648|17.88|15.30
1|8611|2.502||0.813|45.24|11.10
1|8612|2.502||1.097|65.91|9.99
1|8613|2.502||1.225|80.49|12.99
1|8614|2.502||1.188|100.55|19.95
1|8615|2.502||1.222|107.86|28.45
1|8616|2.502||1.215|107.17|37.14
1|8617|2.502||1.217|105.63|37.38
1|8618|2.502||1.135|107.69|41.51
1|8619|2.502||1.130|110.77|49.38
1|8620|2.502||1.154|99.95|59.39
1|8621|2.502||1.057|85.22|67.09
1|8622|2.502||1.076|58.33|66.59
1|8623|2.502||1.196|67.11|61.35
1|8624|2.502||1.251|81.68|55.82
1|8625|2.502||1.272|90.96|50.73
1|8626|2.502||1.287|96.43|43.23
1|8627|2.502||1.253|100.90|35.11
1|8628|2.502||1.193|101.62|24.14
1|8629|2.502||1.172|97.89|15.61
1|8630|2.502||1.311|90.24|22.38
1|8631|2.502||1.350|84.25|33.89
1|8632|2.502||1.334|76.80|43.62
1|8633|2.502||1.245|66.42|51.55
1|8634|2.502||1.102|54.04|58.13
1|8635|2.502||1.004|40.18|63.24
1|8636|2.502||1.014|25.04|66.58
1|8637|2.502||0.994|357.00|65.96
1|8638|2.502||0.950|339.88|59.94
1|8639|2.502||0.952|344.56|56.34
1|8640|2.502||1.001|0.05|53.81
1|8641|2.502||0.988|18.83|51.65
1|8642|2.502||1.085|38.98|45.36
1|8643|2.502||1.189|55.46|38.98
1|8644|2.502||1.250|62.29|34.43
1|8645|2.502||1.290|69.45|27.92
1|8646|2.502||1.318|76.77|25.30
1|8647|2.502||1.250|90.65|19.59
1|8648|2.502||1.130|101.43|12.40
1|8649|2.502||1.185|90.09|12.29
1|8650|2.502||1.212|79.68|13.39
1|8651|2.502||1.207|72.79|14.84
1|8652|2.502||1.282|65.63|22.64
1|8653|2.502||1.201|68.33|21.48
1|8654|2.502||1.244|73.99|18.66
1|8655|2.502||1.122|65.58|20.45
1|8656|2.502||0.965|50.05|23.16
1|8657|2.502||0.883|36.67|27.26
1|8658|2.502||0.863|26.26|33.03
1|8659|2.502||0.957|36.49|32.58
1|8660|2.502||1.077|51.34|27.21
1|8661|2.502||1.210|92.25|8.53
1|8662|2.502||1.175|91.82|6.72
1|8663|2.502||1.315|111.90|10.67
1|8664|2.502||1.319|117.76|10.56
1|8665|2.502||1.507|123.66|5.98
1|8666|2.502||1.648|130.25|0.39
1|8667|2.502||1.750|130.38|-5.64
1|8668|2.502||1.675|127.97|-10.99
1|8669|2.502||1.524|126.21|-15.98
1|8670|2.502||1.349|120.91|-21.89
1|8671|2.502||1.546|120.73|-12.23
1|8672|2.502||1.588|119.55|-5.09
1|8673|2.502||1.474|118.27|0.05
1|8674|2.502||1.335|111.85|6.08
1|8675|2.502||1.181|109.10|7.53
1|8676|2.502||1.245|108.25|6.07
1|8677|2.502||1.341|109.42|1.46
1|8678|2.502||1.339|112.65|-4.84
1|8679|2.502||1.365|115.27|-11.17
1|8680|2.502||1.326|116.98|-19.64
1|8681|2.502||1.290|109.47|-13.97
1|8682|2.502||1.363|106.16|-7.07
1|8683|2.502||1.260|103.93|2.69
1|8684|2.502||1.258|100.87|3.73
1|8685|2.502||1.193|95.99|4.64
1|8686|2.502||1.282|94.78|-0.15
1|8687|2.502||1.264|98.10|-7.14
1|8688|2.502||1.262|103.41|-16.05
1|8689|2.502||1.164|107.31|-23.86
1|8690|2.502||1.157|98.03|-25.86
1|8691|2.502||1.198|91.17|-17.06
1|8692|2.502||1.244|83.68|-6.75
1|8693|2.502||1.230|78.72|-1.28
1|8694|2.502||1.307|70.57|-3.22
1|8695|2.502||1.264|75.58|-11.49
1|8696|2.502||1.166|81.68|-18.17
1|8697|2.502||1.105|89.91|-29.17
1|8698|2.502||1.129|75.32|-28.59
1|8699|2.502||1.266|67.46|-18.37
1|8700|2.502||1.343|61.73|-11.6
1|8701|2.502||1.268|49.65|-17.94
1|8702|2.502||1.213|61.29|-25.63
1|8703|2.502||1.176|57.28|-35.4
1|8704|2.502||1.137|65.86|-36.72
1|8705|2.502||0.980|84.26|-40.23
1|8706|2.502||0.999|75.15|-46.18
1|8707|2.502||1.045|60.89|-44.79
1|8708|2.502||1.101|41.84|-40.44
1|8709|2.502||1.174|30.60|-35.65
1|8710|2.502||1.034|15.33|-30.43
1|8711|2.502||1.293|14.75|-26.77
1|8712|2.502||1.561|15.83|-15.2
1|8713|2.502||1.727|12.63|-8.97
1|8714|2.502||1.718|0.94|-5.30
1|8715|2.502||1.654|349.68|-3.82
1|8716|2.502||1.683|354.89|-10.56
1|8717|2.502||1.741|0.38|-17.98
1|8718|2.502||1.703|6.72|-13.68
1|8719|2.502||1.697|1.02|-6.03
1|8720|2.502||1.706|357.92|-10.35
1|8721|2.502||1.642|7.65|-1.39
1|8722|2.502||1.656|14.09|0.90
1|8723|2.502||1.471|4.02|-16.73
1|8724|2.502||1.350|10.78|-13.54
1|8725|2.502||1.151|10.63|-18.8
1|8726|2.502||1.211|11.88|-22.92
1|8727|2.502||1.107|359.18|-20.49
1|8728|2.502||0.976|13.34|-32.45
1|8729|2.502||1.695|250.02|5.89
1|8730|2.502||2.225|263.74|8.04
1|8731|2.502||2.759|275.73|9.05
1|8732|2.502||3.374|280.33|13.68
1|8733|2.502||3.216|288.42|14.53
1|8734|2.502||2.557|291.91|11.51
1|8735|2.502||2.672|285.44|9.38
1|8736|2.502||2.677|274.86|8.16
1|8737|2.502||2.431|286.99|6.86
1|8738|2.502||1.100|241.56|10.91
1|8739|2.502||0.619|235.12|13.35
1|8740|2.502||0.560|214.32|5.36
1|8741|2.502||1.102|217.40|28.92
1|8742|2.502||0.822|207.36|28.54
1|8743|2.502||0.777|196.69|24.77
1|8744|2.502||0.589|208.22|12.27
1|8745|2.502||0.406|248.83|4.18
1|8746|2.502||3.188|296.16|11.68
1|8747|2.502||3.374|300.49|11.89
1|8748|2.502||3.564|304.73|13.96
1|8749|2.502||3.622|301.92|11.80
1|8750|2.502||2.188|294.37|8.87
1|8751|2.502||2.222|309.63|13.82
1|8752|2.502||3.705|309.87|8.83
1|8753|2.502||3.828|313.93|8.31
1|8754|2.502||3.584|314.85|3.87
1|8755|2.502||3.533|315.18|0.95
1|8756|2.502||3.371|314.47|-2.38
1|8757|2.502||3.071|314.98|-5.31
1|8758|2.502||2.796|318.39|-7.03
1|8759|2.502||2.597|320.16|-12.16
1|8760|2.502||2.627|317.24|-7.88
1|8761|2.502||3.069|314.19|-3.04
1|8762|2.502||3.425|314.01|0.08
1|8763|2.502||3.391|312.03|2.87
1|8764|2.502||3.081|309.06|0.84
1|8765|2.502||2.594|312.89|-8.86
1|8766|2.502||3.625|328.10|-13.56
1|8767|2.502||3.204|331.84|-12.28
1|8768|2.502||2.696|330.25|-14.58
1|8769|2.502||3.174|332.70|-11.24
1|8770|2.502||3.196|334.85|-7.25
1|8771|2.502||3.988|341.14|-3.86
1|8772|2.502||4.173|339.20|-1.27
1|8773|2.502||4.244|337.33|2.46
1|8774|2.502||4.385|334.25|3.76
1|8775|2.502||4.383|330.50|4.00
1|8776|2.502||4.386|330.60|2.10
1|8777|2.502||4.354|333.30|1.97
1|8778|2.502||4.224|339.16|0.15
1|8779|2.502||4.402|335.25|0.38
1|8780|2.502||4.446|330.31|-0.31
1|8781|2.502||4.377|330.50|-2.79
1|8782|2.502||4.325|334.80|-2.29
1|8783|2.502||4.168|338.45|-2.87
1|8784|2.502||4.317|335.26|-5.13
1|8785|2.502||4.317|331.21|-6.70
1|8786|2.502||4.796|327.16|-11.29
1|8787|2.502||4.392|327.30|-8.95
1|8788|2.502||4.396|320.65|-8.03
1|8789|2.502||4.573|319.56|-3.96
1|8790|2.502||6.510|322.26|-3.19
1|8791|2.502||6.347|318.93|-3.61
1|8792|2.502||6.295|318.77|-5.20
1|8793|2.502||6.301|319.66|-7.33
1|8794|2.502||5.163|321.85|-11.8
1|8795|2.502||6.639|323.51|-12.57
1|8796|2.502||6.932|326.57|-14.3
1|8797|2.502||4.060|340.64|-4.59
1|8798|2.502||2.988|343.86|1.46
1|8799|2.502||2.518|353.92|5.29
1|8800|2.502||2.737|341.75|9.49
1|8801|2.502||2.790|332.61|11.84
1|8802|2.6|2.7|4.410|325.87|-9.95
1|8803|2.6|2.7|4.397|326.65|-10.41
1|8804|2.7|2.6|4.396|146.93|10.72
1|8805|2.7|2.701|0.471|94.03|38.19
1|8806|2.7|2.701|0.469|93.41|40.17
1|8807|2.7|2.701|0.471|88.13|40.27
1|8808|2.701||0.919|90.63|-17.25
1|8809|2.701||0.217|122.58|-32.78
1|8810|2.701||1.196|125.60|-28.83
1|8811|2.701||1.350|134.74|-29.09
1|8812|2.701||1.456|142.51|-26
1|8813|2.701||1.443|147.39|-18.87
1|8814|2.701||1.513|150.31|-14.79
1|8815|2.701||1.578|153.35|-12.63
1|8816|2.701||1.477|156.89|-8.05
1|8817|2.701||1.461|157.92|-2.61
1|8818|2.701||1.466|149.56|-2.39
1|8819|2.701||1.462|144.76|3.17
1|8820|2.701||1.427|139.05|7.25
1|8821|2.701||1.333|130.73|14.65
1|8822|2.701||1.257|125.70|17.83
1|8823|2.701||1.136|115.30|17.81
1|8824|2.701||1.017|114.37|10.91
1|8825|2.701||0.979|114.88|3.93
1|8826|2.701||0.958|114.57|-1.57
1|8827|2.701||0.998|115.27|-8.03
1|8828|2.701||1.019|114.90|-14.53
1|8829|2.701||1.073|115.35|-23.51
1|8830|2.701||1.141|113.02|-31.37
1|8831|2.701||1.166|112.02|-34.45
1|8832|2.701||1.086|119.01|-29.16
1|8833|2.701||1.072|115.75|-24.12
1|8834|2.701||1.099|121.14|-25.6
1|8835|2.701||1.176|128.10|-25.63
1|8836|2.701||1.312|135.24|-28.1
1|8837|2.701||1.345|137.27|-25.75
1|8838|2.701||1.414|137.71|-23.02
1|8839|2.701||1.396|138.96|-22.06
1|8840|2.701||1.412|145.87|-18.81
1|8841|2.701||1.443|147.58|-13.39
1|8842|2.701||1.450|149.63|-7.37
1|8843|2.701||1.412|144.67|-2.13
1|8844|2.701||1.373|136.19|3.85
1|8845|2.701||1.270|128.91|7.78
1|8846|2.701||1.314|127.47|3.22
1|8847|2.701||1.239|125.73|4.55
1|8848|2.701||1.340|130.36|3.61
1|8849|2.701||1.232|128.77|1.54
1|8850|2.701||1.139|124.33|5.45
1|8851|2.701||1.097|118.00|12.30
1|8852|2.701||1.019|116.92|8.42
1|8853|2.701||1.113|120.37|3.52
1|8854|2.701||1.163|122.16|4.08
1|8855|2.701||0.989|117.17|-0.24
1|8856|2.701||1.110|121.64|-2.07
1|8857|2.701||1.232|128.04|-2.21
1|8858|2.701||1.339|134.13|-3.13
1|8859|2.701||1.414|140.65|-5.95
1|8860|2.701||1.418|145.00|-10.38
1|8861|2.701||1.384|139.77|-7.53
1|8862|2.701||1.274|131.67|-6.16
1|8863|2.701||1.166|126.58|-5.14
1|8864|2.701||1.044|121.29|-5.76
1|8865|2.701||0.972|117.98|-4.86
1|8866|2.701||1.003|116.36|-8.38
1|8867|2.701||1.035|120.56|-10.19
1|8868|2.701||1.182|128.23|-9.56
1|8869|2.701||1.279|134.65|-10.49
1|8870|2.701||1.359|141.67|-13.45
1|8871|2.701||1.427|146.35|-18.2
1|8872|2.701||1.237|133.76|-16.95
1|8873|2.701||1.029|124.09|-18.77
1|8874|2.701||1.050|126.05|-22.18
1|8875|2.701||1.149|129.00|-24.38
1|8876|2.701||1.280|134.63|-24.31
1|8877|2.701||1.217|112.56|20.75
1|8878|2.701||1.183|115.87|21.13
1|8879|2.701||1.284|119.65|20.93
1|8880|2.701||1.283|124.01|20.40
1|8881|2.701||1.232|114.30|23.59
1|8882|2.701||1.248|116.94|28.55
1|8883|2.701||1.253|121.58|28.34
1|8884|2.701||1.364|130.92|28.34
1|8885|2.701||1.468|140.15|29.13
1|8886|2.701||1.509|149.45|29.50
1|8887|2.701||1.507|154.42|31.83
1|8888|2.701||1.478|158.46|31.95
1|8889|2.701||1.454|161.64|30.12
1|8890|2.701||1.458|161.30|27.50
1|8891|2.701||1.491|159.85|24.58
1|8892|2.701||1.472|153.68|29.27
1|8893|2.701||1.501|149.12|23.43
1|8894|2.701||1.478|144.34|28.55
1|8895|2.701||1.477|142.08|24.13
1|8896|2.701||1.428|135.90|26.58
1|8897|2.701||1.344|130.40|27.79
1|8898|2.701||1.390|133.48|19.81
1|8899|2.701||1.290|124.43|25.52
1|8900|2.701||1.211|117.31|24.44
1|8901|2.701||1.247|118.21|30.60
1|8902|2.701||1.263|121.31|33.84
1|8903|2.701||1.288|123.70|32.02
1|8904|2.701||1.326|127.00|37.50
1|8905|2.701||1.353|131.59|39.34
1|8906|2.701||1.395|138.69|39.64
1|8907|2.701||1.391|148.33|39.66
