10|5726|20||1.603|156.4947509766|0.9063720703|37.96875|0|0|0|0|0|0|0|
10|5727|20||1.683|161.9549560547|-1.6314697266|39.375|0|0|0|0|0|0|0|
10|5728|20||1.735|165.9429931641|-10.1019287109|40.78125|0|0|0|0|0|0|0|
10|5729|20||2.024|165.5255126953|-20.4290771484|42.1875|0|0|0|0|0|0|0|
10|5730|20||1.907|85.4351806641|-14.9249267578|32.34375|0|0|0|0|0|0|0|
10|5731|20||2.156|85.6439208984|-10.1678466797|35.15625|0|0|0|0|0|0|0|
10|5732|20||2.05|82.9522705078|-4.4549560547|37.96875|0|0|0|0|0|0|0|
10|5733|20||1.79|83.3477783203|0.9942626953|40.78125|0|0|0|0|0|0|0|
10|5734|20||1.727|82.3370361328|6.0919189453|42.1875|0|0|0|0|0|0|0|
10|5735|20||1.759|83.6993408203|10.7061767578|45|0|0|0|0|0|0|0|
10|5736|20||1.634|88.6541748047|9.0911865234|43.59375|0|0|0|0|0|0|0|
10|5737|20||1.538|92.0489501953|7.6409912109|42.1875|0|0|0|0|0|0|0|
10|5738|20||1.643|95.1910400391|0.9503173828|37.96875|0|0|0|0|0|0|0|
10|5739|20||1.671|95.2899169922|-10.2667236328|32.34375|0|0|0|0|0|0|0|
10|5740|20||1.672|91.2908935547|-18.6053466797|23.90625|0|0|0|0|0|0|0|
10|5741|20||1.639|87.8631591797|-25.6585693359|16.875|0|0|0|0|0|0|0|
10|5742|20||1.641|86.4239501953|-34.2388916016|9.84375|0|0|0|0|0|0|0|
10|5743|20||1.462|88.7200927734|-44.2474365234|7.03125|0|0|0|0|0|0|0|
10|5744|20||1.243|91.6534423828|-57.3541259766|2.8125|0|0|0|0|0|0|0|
10|5745|20||1.415|110.8795166016|-60.4522705078|15.46875|0|0|0|0|0|0|0|
10|5746|20||1.511|133.6981201172|-59.2657470703|33.75|0|0|0|0|0|0|0|
10|5747|20||1.687|131.8634033203|-51.2567138672|33.75|0|0|0|0|0|0|0|
10|5748|20||1.279|145.3985595703|-64.3084716797|40.78125|0|0|0|0|0|0|0|
10|5749|20||1.119|90.8294677734|-67.8131103516|348.75|0|0|0|0|0|0|0|
10|5750|20||3.082|82.6446533203|-22.6263427734|25.3125|0|0|0|0|0|0|0|
10|5751|20||3.134|81.1065673828|-24.4171142578|23.90625|0|0|0|0|0|1|0|
10|5752|20||2.947|80.4913330078|-28.6688232422|19.6875|0|0|0|0|0|0|0|
10|5753|20||2.426|81.7987060547|-32.6458740234|16.875|0|0|0|0|0|0|0|
10|5754|20||2.225|76.6461181641|-34.4256591797|14.0625|0|0|0|0|0|0|0|
10|5755|20||0.793|312.1380615234|21.3958740234|174.375|0|0|0|0|0|0|0|
10|5756|20||0.773|312.3577880859|7.2015380859|172.96875|0|0|0|0|0|0|0|
10|5757|20||0.733|317.7740478516|-10.5084228516|175.78125|0|0|0|0|0|0|0|
10|5758|20||0.682|335.0885009766|-19.7808837891|178.59375|0|0|0|0|0|0|0|
10|5759|20||0.804|4.9713134766|-36.7767333984|187.03125|0|0|0|0|0|0|0|
10|5760|20||0.989|36.0955810547|-74.3719482422|212.34375|0|0|0|0|0|0|0|
10|5761|20||1.065|145.5084228516|-80.3485107422|317.8125|0|0|0|0|0|0|0|
10|5762|20||1.047|75.9100341797|-72.4713134766|248.90625|0|0|0|0|0|0|0|
10|5763|20||1.192|67.3187255859|-52.8607177734|220.78125|0|0|0|0|0|0|0|
10|5764|20||1.437|61.7266845703|-32.3712158203|201.09375|0|0|0|0|0|0|0|
10|5765|20||1.085|61.4959716797|-24.0325927734|189.84375|0|0|0|0|0|0|0|
10|5766|20||0.888|44.7528076172|-29.6795654297|181.40625|0|0|0|0|0|0|0|
10|5767|20||0.842|20.3192138672|-36.3812255859|167.34375|0|0|0|0|0|0|0|
10|5768|20||0.953|7.5531005859|-25.8013916016|161.71875|0|0|0|0|0|0|0|
10|5769|20||1.089|23.0877685547|-19.3414306641|165.9375|0|0|0|0|0|0|0|
10|5770|20||1.195|39.4354248047|-12.3321533203|170.15625|0|0|0|0|0|0|0|
10|5771|20||1.407|49.9493408203|-9.8272705078|172.96875|0|0|0|0|0|0|0|
10|5772|20||1.804|53.1243896484|-6.2347412109|174.375|0|0|0|0|0|0|0|
10|5773|20||2.11|62.1990966797|-8.5968017578|175.78125|0|0|0|0|0|0|0|
10|5774|20||2.393|70.6585693359|-11.7169189453|178.59375|0|0|0|0|0|0|0|
10|5775|20||2.49|69.8455810547|-4.6746826172|174.375|0|0|0|0|0|0|0|
10|5776|20||2.617|63.2537841797|2.9278564453|171.5625|0|0|0|0|0|0|0|
10|5777|20||2.693|58.0462646484|8.5089111328|168.75|0|0|0|0|0|0|0|
10|5778|20||2.401|51.2127685547|10.3326416016|165.9375|0|0|0|0|0|0|0|
10|5779|20||2.298|66.1212158203|16.3861083984|144.84375|0|0|0|0|0|0|0|
10|5780|20||2.385|63.6932373047|20.4840087891|142.03125|0|0|0|0|0|0|0|
10|5781|20||2.394|58.9361572266|16.5728759766|146.25|0|0|0|0|0|0|0|
10|5782|20||2.36|56.0906982422|18.7591552734|144.84375|0|0|0|0|0|0|0|
10|5783|20||2.465|51.9049072266|24.1314697266|142.03125|0|0|0|0|0|0|0|
10|5784|20||2.609|51.0479736328|28.3831787109|139.21875|0|0|0|0|0|0|0|
10|5785|20||1.713|67.4835205078|27.4822998047|136.40625|0|0|0|0|0|0|0|
10|5786|20||1.573|72.1746826172|24.0985107422|137.8125|0|0|0|0|0|0|0|
10|5787|20||1.424|75.5474853516|17.3309326172|143.4375|0|0|0|0|0|0|0|
10|5788|20||1.706|81.6229248047|14.6392822266|146.25|0|0|0|0|0|0|0|
10|5789|20||1.746|84.3145751953|9.1241455078|150.46875|0|0|0|0|0|0|0|
10|5790|20||1.305|85.7757568359|14.0130615234|146.25|0|0|0|0|0|0|0|
10|5791|20||2.284|65.3631591797|35.6011962891|111.09375|0|0|0|0|0|0|0|
10|5792|20||2.374|65.8795166016|40.0177001953|104.0625|0|0|0|0|0|0|0|
10|5793|20||2.026|71.4385986328|44.0167236328|92.8125|0|0|0|0|0|0|0|
10|5794|20||1.752|73.6248779297|45.5108642578|88.59375|0|0|0|0|0|0|0|
10|5795|20||1.8|74.1961669922|48.9715576172|81.5625|0|0|0|0|0|0|0|
10|5796|20||2.464|68.6041259766|50.5645751953|81.5625|0|0|0|0|0|0|0|
10|5797|20||2.372|69.7576904297|47.2796630859|84.375|0|0|0|0|0|0|0|
10|5798|20||2.497|64.8028564453|46.0162353516|90|0|0|0|0|0|0|0|
10|5799|20||2.585|64.2535400391|49.3780517578|84.375|0|0|0|0|0|0|0|
10|5800|20||2.679|65.5718994141|55.0469970703|70.3125|0|0|0|0|0|0|0|
10|5801|20||2.204|60.7708740234|60.4632568359|64.6875|0|0|0|0|0|0|0|
10|5802|20||2.244|57.9144287109|56.8817138672|74.53125|0|0|0|0|0|0|0|
10|5803|20||2.193|56.5960693359|51.7181396484|84.375|0|0|0|0|0|0|0|
10|5804|20||2.168|52.8607177734|50.8282470703|87.1875|0|0|0|0|0|1|0|
10|5805|20||2.22|48.4442138672|55.0689697266|84.375|0|0|0|0|0|0|0|
10|5806|20||2.175|54.9261474609|47.5543212891|94.21875|0|0|0|0|0|0|0|
10|5807|20||2.259|55.0689697266|41.0723876953|104.0625|0|0|0|0|0|0|0|
10|5808|20||2.482|45.8953857422|43.0059814453|105.46875|0|0|0|0|0|0|0|
10|5809|20||2.498|46.6424560547|48.5540771484|97.03125|0|0|0|0|0|0|0|
10|5810|20||2.477|43.2806396484|53.0145263672|94.21875|0|0|0|0|0|0|0|
10|5811|20||2.517|38.6004638672|56.2554931641|94.21875|0|0|0|0|0|0|0|
10|5812|20||2.213|56.2884521484|62.5616455078|68.90625|0|0|0|0|0|0|0|
10|5813|20||2.286|51.7401123047|65.2313232422|71.71875|0|0|0|0|0|0|0|
10|5814|20||2.328|44.6539306641|64.5831298828|84.375|0|0|0|0|0|0|0|
10|5815|20||2.603|28.5809326172|60.0567626953|104.0625|0|0|0|0|0|0|0|
10|5816|20||2.874|18.9019775391|57.7716064453|113.90625|0|0|0|0|0|0|0|
10|5817|20||2.944|15.3204345703|57.5299072266|116.71875|0|0|0|0|0|1|0|
10|5818|20||3.295|10.3985595703|54.1571044922|123.75|0|0|0|0|0|0|0|
10|5819|20||3.398|17.1551513672|53.1683349609|122.34375|0|0|0|0|0|0|0|
10|5820|20||3.437|22.1319580078|52.6080322266|120.9375|0|0|0|0|0|0|0|
10|5821|20||3.094|29.3389892578|53.2781982422|116.71875|0|0|0|0|0|0|0|
10|5822|20||3.215|34.1949462891|51.2017822266|115.3125|0|0|0|0|0|0|0|
10|5823|20||3.161|37.3699951172|50.2569580078|113.90625|0|0|0|0|0|1|0|
10|5824|20||3.145|38.8421630859|48.2025146484|113.90625|0|0|0|0|0|0|0|
10|5825|20||3.15|40.1165771484|45.8184814453|115.3125|0|0|0|0|0|1|0|
10|5826|20||2.642|350.3155517578|48.6639404297|139.21875|0|0|0|0|0|0|0|
10|5827|20||2.543|349.5025634766|45.9173583984|142.03125|0|0|0|0|0|0|0|
10|5828|20||2.48|346.6021728516|42.8961181641|143.4375|0|0|0|0|0|0|0|
10|5829|20||2.482|342.5042724609|39.8968505859|146.25|0|0|0|0|0|0|0|
10|5830|20||2.455|338.8897705078|37.6995849609|147.65625|0|0|0|0|0|0|0|
10|5831|20||2.394|335.5059814453|34.5904541016|147.65625|0|0|0|0|0|0|0|
10|5832|20||2.365|332.7593994141|32.5799560547|147.65625|0|0|0|0|0|0|0|
10|5833|20||3.293|329.3756103516|29.0643310547|147.65625|0|0|0|0|0|0|0|
10|5834|20||3.352|329.1998291016|29.0972900391|122.34375|0|0|0|0|0|1|0|
10|5835|20||3.34|327.6068115234|26.7572021484|123.75|0|0|0|0|0|0|0|
10|5836|20||3.453|325.1348876953|23.8568115234|125.15625|0|0|0|0|0|0|0|
10|5837|20||3.492|322.2344970703|22.6483154297|125.15625|0|0|0|0|0|0|0|
10|5838|20||3.523|318.9495849609|21.4288330078|126.5625|0|0|0|0|0|0|0|
10|5839|20||3.458|316.4996337891|20.6268310547|127.96875|0|0|0|0|0|1|0|
10|5840|20||3.428|314.4891357422|19.0118408203|127.96875|0|0|0|0|0|0|0|
10|5841|20||3.37|320.7513427734|16.0784912109|127.96875|0|0|0|0|0|0|0|
10|5842|20||3.365|322.9925537109|17.0562744141|127.96875|0|0|0|0|0|1|0|
10|5843|20||3.414|325.8160400391|17.4298095703|127.96875|0|0|0|0|0|0|0|
10|5844|20||3.463|329.0020751953|18.3746337891|127.96875|0|0|0|0|0|0|0|
10|5845|20||3.359|331.7266845703|20.6817626953|125.15625|0|0|0|0|0|0|0|
10|5846|20||3.262|331.7156982422|22.9779052734|123.75|0|0|0|0|0|1|0|
10|5847|20||3.444|322.6409912109|10.1678466797|126.5625|0|0|0|0|0|0|0|
10|5848|20||3.493|326.2115478516|13.3428955078|127.96875|0|0|0|0|0|0|0|
10|5849|20||3.733|332.9571533203|27.3065185547|119.53125|0|0|0|0|0|0|0|
10|5850|20||5.018|334.5391845703|26.6802978516|118.125|0|0|0|0|0|0|0|
10|5851|20||5.444|335.0445556641|23.5052490234|119.53125|0|0|0|0|0|0|0|
10|5852|20||5.427|336.9781494141|21.9561767578|120.9375|0|0|0|0|0|1|0|
10|5853|20||5.528|334.6929931641|18.3197021484|123.75|0|0|0|0|0|0|0|
10|5854|20||5.532|333.6712646484|15.6500244141|125.15625|0|0|0|0|0|1|0|
10|5855|20||4.986|341.8341064453|19.9017333984|120.9375|0|0|0|0|0|0|0|
10|5856|20||4.84|342.1636962891|22.7471923828|119.53125|0|0|0|0|0|0|0|
10|5857|20||4.555|342.1197509766|26.6033935547|116.71875|0|0|0|0|0|0|0|
10|5858|20||4.572|353.2049560547|23.6920166016|132.1875|0|0|0|0|0|0|0|
10|5859|20||5.008|352.7435302734|19.2864990234|135|0|0|0|0|0|0|0|
10|5860|20||3.584|358.0609130859|19.3304443359|135|0|0|0|0|0|0|0|
10|5861|20||4.434|350.6121826172|15.3204345703|137.8125|0|0|0|0|0|0|0|
10|5862|20||1.733|344.5806884766|12.1343994141|137.8125|0|0|0|0|0|0|0|
10|5863|20||1.363|338.3843994141|7.5421142578|137.8125|0|0|0|0|0|0|0|
10|5864|20||1.386|329.3646240234|6.7950439453|137.8125|0|0|0|0|0|0|0|
10|5865|20||1.594|320.8282470703|5.3448486328|139.21875|0|0|0|0|0|0|0|
10|5866|20||1.167|320.8502197266|-2.6971435547|137.8125|0|0|0|0|0|0|0|
10|5867|20||1.084|329.3316650391|-10.3985595703|140.625|0|0|0|0|0|0|0|
10|5868|20||1.024|346.4593505859|-6.9708251953|144.84375|0|0|0|0|0|0|0|
10|5869|20||3.65|15.2545166016|72.4383544922|92.8125|0|0|0|0|0|0|0|
10|5870|20||3.635|6.5423583984|68.4503173828|102.65625|0|0|0|0|0|0|0|
10|5871|20||3.743|356.2371826172|64.3414306641|113.90625|0|0|0|0|0|0|0|
10|5872|20||3.607|5.3887939453|61.9903564453|111.09375|0|0|0|0|0|0|0|
10|5873|20||3.504|5.3668212891|59.0899658203|113.90625|0|0|0|0|0|0|0|
10|5874|20||3.47|359.1265869141|57.5848388672|119.53125|0|0|0|0|0|0|0|
10|5875|20||3.522|351.2164306641|56.6290283203|125.15625|0|0|0|0|0|0|0|
10|5876|20||3.568|345.8221435547|56.6290283203|132.1875|0|0|0|0|0|0|0|
10|5877|20||3.031|351.9525146484|53.9593505859|132.1875|0|0|0|0|0|0|0|
10|5878|20||2.981|353.6444091797|51.9927978516|133.59375|0|0|0|0|0|1|0|
10|5879|20||3.132|2.1148681641|54.4207763672|126.5625|0|0|0|0|0|0|0|
10|5880|20||3.469|334.0997314453|63.2537841797|139.21875|0|0|0|0|0|0|0|
10|5881|20||3.539|337.5604248047|61.7816162109|137.8125|0|0|0|0|0|1|0|
10|5882|20||3.42|333.1878662109|66.0443115234|140.625|0|0|0|0|0|0|0|
10|5883|20||3.392|322.7508544922|59.4415283203|149.0625|0|0|0|0|0|0|0|
10|5884|20||0.712|315.8404541016|59.1668701172|151.875|0|0|0|0|0|0|0|
10|5885|20||3.451|316.9830322266|57.2662353516|151.875|0|0|0|0|0|0|0|
10|5886|20||3.381|315.3790283203|54.0911865234|153.28125|0|0|0|0|0|0|0|
10|5887|20||3.172|313.5003662109|49.8394775391|156.09375|0|0|0|0|0|0|0|
10|5888|20||3.064|316.6644287109|47.3126220703|156.09375|0|0|0|0|0|0|0|
10|5889|20||2.581|316.8621826172|42.0391845703|157.5|0|0|0|0|0|0|0|
10|5890|20||2.433|315.7525634766|37.4139404297|158.90625|0|0|0|0|0|0|0|
10|5891|20||2.345|319.1033935547|32.3382568359|160.3125|0|0|0|0|0|0|0|
10|5892|20||2.316|324.2889404297|28.6798095703|160.3125|0|0|0|0|0|0|0|
10|5893|20||3.461|317.5982666016|20.5169677734|153.28125|0|0|0|0|0|0|0|
10|5894|20||3.438|314.5880126953|19.0447998047|151.875|0|0|0|0|0|0|0|
10|5895|20||5.652|14.7601318359|46.6534423828|133.59375|0|0|0|0|0|0|0|
10|5896|20||5.589|16.5289306641|44.0716552734|135|0|0|0|0|0|0|0|
10|5897|20||5.549|20.2752685547|45.4339599609|130.78125|0|0|0|0|0|0|0|
10|5898|20||3.864|28.8226318359|49.4989013672|119.53125|0|0|0|0|0|0|0|
10|5899|20||5.58|26.1090087891|47.5213623047|123.75|0|0|0|0|0|0|0|
10|5900|20||5.768|29.0863037109|45.0933837891|125.15625|0|0|0|0|0|0|0|
10|5901|20||4.692|37.0404052734|41.1492919922|126.5625|0|0|0|0|0|0|0|
10|5902|20||4.665|33.1842041016|39.5343017578|130.78125|0|0|0|0|0|0|0|
10|5903|20||4.518|32.7996826172|36.8756103516|133.59375|0|0|0|0|0|0|0|
10|5904|20||4.408|31.9647216797|34.2828369141|136.40625|0|0|0|0|0|0|0|
10|5905|20||4.869|26.6802978516|31.8988037109|139.21875|0|0|0|0|0|0|0|
10|5906|20||4.893|26.1529541016|34.0960693359|137.8125|0|0|0|0|0|1|0|
10|5907|20||4.968|26.6912841797|36.1614990234|136.40625|0|0|0|0|0|0|0|
10|5908|20||5.031|28.0865478516|37.8863525391|135|0|0|0|0|0|1|0|
10|5909|20||5.468|23.5931396484|34.0081787109|137.8125|0|0|0|0|0|0|0|
10|5910|20||5.42|23.9337158203|31.9207763672|140.625|0|0|0|0|0|1|0|
10|5911|20||6|22.5054931641|27.4493408203|143.4375|0|0|0|0|0|0|0|
10|5912|20||5.969|21.5057373047|25.8673095703|144.84375|0|0|0|0|0|1|0|
10|5913|20||5.456|24.0875244141|24.9664306641|144.84375|0|0|0|0|0|0|0|
10|5914|20||5.108|29.9432373047|22.2308349609|147.65625|0|0|0|0|0|0|0|
10|5915|20||6.874|8.9263916016|29.4378662109|142.03125|0|0|0|0|0|0|0|
10|5916|20||6.616|5.9600830078|29.2401123047|142.03125|0|0|0|0|0|0|0|
10|5917|20||6.348|3.8726806641|27.7459716797|143.4375|0|0|0|0|0|0|0|
10|5918|20||6.033|1.0382080078|26.9329833984|144.84375|0|0|0|0|0|0|0|
10|5919|20||5.785|358.4234619141|26.8780517578|144.84375|0|0|0|0|0|0|0|
10|5920|20||5.255|355.1385498047|26.3507080078|146.25|0|0|0|0|0|0|0|
10|5921|20||5.225|352.6446533203|31.7999267578|144.84375|0|0|0|0|0|0|0|
10|5922|20||5.075|350.7659912109|36.2713623047|150.46875|0|0|0|0|0|0|0|
10|5923|20||5.045|350.1617431641|38.5345458984|149.0625|0|0|0|0|0|1|0|
10|5924|20||5.116|349.7662353516|34.8541259766|150.46875|0|0|0|0|0|1|0|
10|5925|20||5.154|350.0079345703|32.4591064453|151.875|0|0|0|0|0|0|0|
10|5926|20||4.941|350.6231689453|29.6575927734|153.28125|0|0|0|0|0|0|0|
10|5927|20||4.84|351.4581298828|27.7789306641|153.28125|0|0|0|0|0|1|0|
10|5928|20||4.651|353.3587646484|24.8565673828|156.09375|0|0|0|0|0|0|0|
10|5929|20||4.535|353.9080810547|22.8460693359|156.09375|0|0|0|0|0|1|0|
10|5930|20||4.464|351.5679931641|22.3516845703|157.5|0|0|0|0|0|0|0|
10|5931|20||4.509|348.3929443359|23.5931396484|156.09375|0|0|0|0|0|0|0|
10|5932|20||4.5|345.4925537109|25.2191162109|156.09375|0|0|0|0|0|0|0|
10|5933|20||4.573|341.0980224609|25.5267333984|156.09375|0|0|0|0|0|0|0|
10|5934|20||4.612|340.9002685547|24.6478271484|156.09375|0|0|0|0|0|1|0|
10|5935|20||7.007|2.2686767578|36.2054443359|133.59375|0|0|0|0|0|0|0|
10|5936|20||6.97|1.4666748047|38.6114501953|132.1875|0|0|0|0|0|1|0|
10|5937|20||8.168|7.2564697266|38.6444091797|129.375|0|0|0|0|0|0|0|
10|5938|20||8.359|8.9813232422|40.1275634766|127.96875|0|0|0|0|0|1|0|
10|5939|20||8.594|6.4434814453|41.0504150391|127.96875|0|0|0|0|0|0|0|
10|5940|20||8.452|5.4656982422|40.1824951172|130.78125|0|0|0|0|0|1|0|
10|5941|20||8.026|7.7728271484|43.6871337891|126.5625|0|0|0|0|0|0|0|
10|5942|20||8.152|9.3988037109|42.6104736328|129.375|0|0|0|0|0|1|0|
10|5943|20||10.173|15.9356689453|34.5684814453|143.4375|0|0|0|0|0|0|0|
10|5944|20||9.904|14.3426513672|35.0738525391|143.4375|0|0|0|0|0|1|0|
10|5945|20||9.701|13.2989501953|35.4144287109|143.4375|0|0|0|0|0|0|0|
10|5946|20||9.785|15.7708740234|37.4029541016|140.625|0|0|0|0|0|1|0|
10|5947|20||9.655|17.0343017578|39.2047119141|139.21875|0|0|0|0|0|0|0|
10|5948|20||9.353|16.8365478516|40.5670166016|137.8125|0|0|0|0|0|1|0|
10|5949|20||8.78|14.6942138672|41.1822509766|137.8125|0|0|0|0|0|0|0|
10|5950|20||8.551|12.8265380859|42.0941162109|137.8125|0|0|0|0|0|1|0|
10|5951|20||8.193|10.9478759766|43.0718994141|139.21875|0|0|0|0|0|0|0|
10|5952|20||8.198|10.2337646484|41.8194580078|140.625|0|0|0|0|0|1|0|
10|5953|20||8.064|7.6519775391|42.7642822266|140.625|0|0|0|0|0|1|0|
10|5954|20||7.86|5.3338623047|44.1925048828|140.625|0|0|0|0|0|0|0|
10|5955|20||7.111|3.2464599609|42.4896240234|142.03125|0|0|0|0|0|0|0|
10|5956|20||7.443|6.5423583984|36.8646240234|146.25|0|0|0|0|0|0|0|
10|5957|20||9.747|13.2769775391|35.2386474609|147.65625|0|0|0|0|0|0|0|
10|5958|20||10.134|14.0020751953|34.5684814453|147.65625|0|0|0|0|0|1|0|
10|5959|20||10.133|15.8697509766|35.0299072266|147.65625|0|0|0|0|0|0|0|
10|5960|20||9.843|16.7816162109|37.4249267578|144.84375|0|0|0|0|0|0|0|
10|5961|20||6.619|22.7032470703|39.9517822266|140.625|0|0|0|0|0|0|0|
10|5962|20||6.632|21.0662841797|41.6217041016|139.21875|0|0|0|0|0|1|0|
10|5963|20||6.61|18.1109619141|42.6214599609|139.21875|0|0|0|0|0|0|0|
10|5964|20||10.733|19.5941162109|38.9849853516|142.03125|0|0|0|0|0|0|0|
10|5965|20||11.119|20.0335693359|34.7442626953|146.25|0|0|0|0|0|0|0|
10|5966|20||9.583|20.1104736328|33.9642333984|146.25|0|0|0|0|0|0|0|
10|5967|20||8.931|18.6602783203|33.9752197266|146.25|0|0|0|0|0|0|0|
10|5968|20||8.99|19.3853759766|32.7337646484|147.65625|0|0|0|0|0|1|0|
10|5969|20||7.926|20.3851318359|31.5252685547|147.65625|0|0|0|0|0|0|0|
10|5970|20||7.421|19.8907470703|29.8883056641|149.0625|0|0|0|0|0|0|0|
10|5971|20||6.873|18.7591552734|29.5477294922|151.875|0|0|0|0|0|0|0|
10|5972|20||6.673|20.0555419922|27.7239990234|150.46875|0|0|0|0|0|1|0|
10|5973|20||7.366|15.0457763672|27.4822998047|151.875|0|0|0|0|0|0|0|
10|5974|20||7.138|11.8267822266|27.8118896484|150.46875|0|0|0|0|0|0|0|
10|5975|20||6.934|8.8604736328|26.9439697266|151.875|0|0|0|0|0|0|0|
10|5976|20||6.448|6.2677001953|25.9332275391|151.875|0|0|0|0|0|0|0|
10|5977|20||6.47|2.6751708984|24.7467041016|153.28125|0|0|0|0|0|0|0|
10|5978|20||5.41|1.2469482422|23.7030029297|154.6875|0|0|0|0|0|0|0|
10|5979|20||4.972|5.7513427734|23.5382080078|154.6875|0|0|0|0|0|0|0|
10|5980|20||3.632|9.9371337891|23.3953857422|156.09375|0|0|0|0|0|0|0|
10|5981|20||3.381|10.4425048828|21.0552978516|157.5|0|0|0|0|0|0|0|
10|5982|20||3.143|7.6300048828|18.1439208984|157.5|0|0|0|0|0|0|0|
10|5983|20||3.096|1.4447021484|16.5509033203|156.09375|0|0|0|0|0|0|0|
10|5984|20||2.668|4.1473388672|13.1890869141|156.09375|0|0|0|0|0|0|0|
10|5985|20||2.443|14.2218017578|11.1236572266|160.3125|0|0|0|0|0|0|0|
10|5986|20||2.435|28.5919189453|10.0140380859|164.53125|0|0|0|0|0|0|0|
10|5987|20||2.98|42.4127197266|11.7388916016|168.75|0|0|0|0|0|0|0|
10|5988|20||3.467|40.9405517578|14.6282958984|165.9375|0|0|0|0|0|0|0|
10|5989|20||5.814|41.6876220703|17.3858642578|161.71875|0|0|0|0|0|0|0|
10|5990|20||5.867|40.1715087891|17.7154541016|160.3125|0|0|0|0|0|1|0|
10|5991|20||2.843|45.8514404297|10.6732177734|163.125|0|0|0|0|0|0|0|
10|5992|21||1.425|207.0977783203|-21.4398193359|80.15625|0|0|0|0|0|0|0|
10|5993|21||4.58|157.2747802734|-37.8753662109|50.625|0|0|0|0|0|0|0|
10|5994|21||4.657|155.3741455078|-40.5120849609|47.8125|0|0|0|0|0|0|0|
10|5995|21||4.478|149.7052001953|-39.9517822266|43.59375|0|0|0|0|0|0|0|
10|5996|21||3.682|127.7545166016|-38.3148193359|36.5625|0|0|0|0|0|0|0|
10|5997|21||3.618|125.2935791016|-33.3160400391|39.375|0|0|0|0|0|0|0|
10|5998|21||2.395|162.1966552734|-36.9305419922|45|0|0|0|0|0|0|0|
10|5999|21||2.368|163.3392333984|-34.0960693359|46.40625|0|0|0|0|0|0|0|
10|6000|21||2.343|161.6143798828|-30.7232666016|46.40625|0|0|0|0|0|0|0|
10|6001|21||2.33|167.0086669922|-34.8541259766|45|0|0|0|0|0|0|0|
10|6002|21||2.225|171.8536376953|-37.5567626953|46.40625|0|0|0|0|0|0|0|
10|6003|21||2.15|173.8751220703|-39.7760009766|46.40625|0|0|0|0|0|0|0|
10|6004|21||2.159|173.8092041016|-45.8953857422|46.40625|0|0|0|0|0|0|0|
10|6005|21||2.173|171.4471435547|-49.4769287109|43.59375|0|0|0|0|0|0|0|
10|6006|21||2.374|166.1407470703|-51.2896728516|40.78125|0|0|0|0|0|0|0|
10|6007|21||2.554|159.9664306641|-50.8392333984|36.5625|0|0|0|0|0|0|0|
10|6008|21||2.485|161.4605712891|-48.4332275391|37.96875|0|0|0|0|0|0|0|
10|6009|21||2.426|164.1192626953|-45.8074951172|39.375|0|0|0|0|0|0|0|
10|6010|21||2.198|170.0079345703|-50.6524658203|40.78125|0|0|0|0|0|0|0|
10|6011|21||2.023|174.0399169922|-49.9932861328|42.1875|0|0|0|0|0|0|0|
10|6012|21||1.977|175.9185791016|-55.6292724609|42.1875|0|0|0|0|0|0|0|
10|6013|21||1.814|182.5762939453|-53.5418701172|45|0|0|0|0|0|0|0|
10|6014|21||1.864|191.4532470703|-54.1900634766|49.21875|0|0|0|0|0|0|0|
10|6015|21||1.566|203.6480712891|-51.4654541016|56.25|0|0|0|0|0|0|0|
10|6016|21||1.58|216.4801025391|-44.0167236328|59.0625|0|0|0|0|0|0|0|
10|6017|21||1.685|223.3575439453|-44.5550537109|61.875|0|0|0|0|0|0|0|
10|6018|21||1.699|231.6632080078|-40.8966064453|63.28125|0|0|0|0|0|0|0|
10|6019|21||1.752|236.2115478516|-40.8966064453|63.28125|0|0|0|0|0|0|0|
10|6020|21||4.177|224.2254638672|-47.5543212891|60.46875|0|0|0|0|0|0|0|
10|6021|21||4.217|215.9417724609|-50.0921630859|54.84375|0|0|0|0|0|0|0|
10|6022|21||4.18|212.4261474609|-52.3004150391|53.4375|0|0|0|0|0|0|0|
10|6023|21||4.14|210.6573486328|-54.8712158203|52.03125|0|0|0|0|0|1|0|
10|6024|21||1.778|168.9971923828|-10.1239013672|74.53125|0|0|0|0|0|0|0|
10|6025|21||2.252|156.5277099609|-10.4425048828|68.90625|0|0|0|0|0|0|0|
10|6026|21||2.489|152.0452880859|-16.5838623047|63.28125|0|0|0|0|0|0|0|
10|6027|21||2.525|146.6290283203|-18.5394287109|60.46875|0|0|0|0|0|0|0|
10|6028|21||2.316|148.0462646484|-9.6295166016|66.09375|0|0|0|0|0|0|0|
10|6029|21||2.195|149.1229248047|-4.0814208984|68.90625|0|0|0|0|0|0|0|
10|6030|21||2.031|148.2659912109|5.6854248047|75.9375|0|0|0|0|0|0|0|
10|6031|21||1.992|139.5208740234|10.5194091797|81.5625|0|0|0|0|0|0|0|
10|6032|21||2.059|136.3348388672|15.4412841797|84.375|0|0|0|0|0|0|0|
10|6033|21||2.122|140.2569580078|22.0770263672|87.1875|0|0|0|0|0|0|0|
10|6034|21||2.26|149.3316650391|21.6265869141|84.375|0|0|0|0|0|0|0|
10|6035|21||2.219|154.3414306641|21.2640380859|84.375|0|0|0|0|0|0|0|
10|6036|21||1.925|160.3948974609|18.1988525391|81.5625|0|0|0|0|0|0|0|
