12|298|Ma1||2.148|261.8096923828|65.6268310547|327.65625|0|0|0|0|0|0|0|
12|299|Ma1||2.339|276.9268798828|68.6590576172|309.375|0|0|0|0|0|0|0|
12|300|Ma1||2.449|280.9698486328|70.7244873047|300.9375|0|0|0|0|0|0|0|
12|301|Ma1||2.573|285.8807373047|72.0318603516|293.90625|0|0|0|0|0|0|0|
12|302|Ma1||3.03|294.5928955078|73.7017822266|284.0625|0|0|0|0|0|0|0|
12|303|Ma1||2.372|278.8275146484|65.6268310547|310.78125|0|0|0|0|0|0|0|
12|304|Ma1||2.082|270.4229736328|61.1334228516|324.84375|0|0|0|0|0|0|0|
12|305|Ma1||2.098|259.6124267578|59.5074462891|334.6875|0|0|0|0|0|0|0|
12|306|Ma1||1.85|257.1514892578|56.2554931641|337.5|0|0|0|0|0|0|0|
12|307|Ma1||1.934|257.1734619141|52.6080322266|340.3125|0|0|0|0|0|0|0|
12|308|Ma1||2.086|254.8663330078|47.3565673828|350.15625|0|0|0|0|0|0|0|
12|309|Ma1||2.01|259.4476318359|50.2679443359|345.9375|0|0|0|0|0|0|0|
12|310|Ma1||2.113|246.9122314453|43.4783935547|358.59375|0|0|0|0|0|0|0|
12|311|Ma1||2.152|252.3065185547|41.8963623047|0|0|0|0|0|0|0|0|
12|312|Ma1||2.099|260.3375244141|39.8748779297|357.1875|0|0|0|0|0|0|0|
12|313|Ma1||2.863|247.7801513672|20.5389404297|11.25|0|0|0|0|0|0|0|
12|314|Ma1||2.541|247.9229736328|29.8553466797|8.4375|0|0|0|0|0|0|0|
12|315|Ma1||2.426|255.2618408203|31.6900634766|7.03125|0|0|0|0|0|0|0|
12|316|Ma1||2.57|255.5694580078|25.0653076172|9.84375|0|0|0|0|0|0|0|
12|317|Ma1||2.337|261.9964599609|27.4932861328|8.4375|0|0|0|0|0|0|0|
12|318|Ma1||2.503|260.3814697266|22.6373291016|11.25|0|0|0|0|0|0|0|
12|319|Ma1||2.854|258.7115478516|16.9464111328|12.65625|0|0|0|0|0|0|0|
12|320|Ma1||2.92|256.0528564453|14.0240478516|14.0625|0|0|0|0|0|0|0|
12|321|Ma1||2.883|253.1304931641|10.6622314453|14.0625|0|0|0|0|0|0|0|
12|322|Ma1||2.927|247.4615478516|10.2886962891|15.46875|0|0|0|0|0|0|0|
12|323|Ma1||3.25|246.2530517578|13.3319091797|14.0625|0|0|0|0|0|0|0|
12|324|Ma1||2.905|247.1539306641|7.4322509766|15.46875|0|0|0|0|0|0|0|
12|325|Ma1||3.065|242.7813720703|4.4000244141|15.46875|0|0|0|0|0|0|0|
12|326|Ma1||2.777|244.4293212891|0.1702880859|16.875|0|0|0|0|0|0|0|
12|327|Ma1||2.741|248.5601806641|0.4998779297|18.28125|0|0|0|0|0|0|0|
12|328|Ma1||0.379|248.6151123047|-1.8511962891|19.6875|0|0|0|0|0|0|0|
12|329|Ma1||2.716|249.8455810547|-5.0152587891|19.6875|0|0|0|0|0|0|0|
12|330|Ma1||2.75|246.4727783203|-6.9049072266|21.09375|0|0|0|0|0|0|0|
12|331|Ma1||2.765|244.1986083984|-6.2017822266|21.09375|0|0|0|0|0|1|0|
12|332|Ma1||2.847|241.2322998047|-5.2789306641|21.09375|0|0|0|0|0|0|0|
12|333|Ma1||2.862|241.8585205078|-8.3221435547|22.5|0|0|0|0|0|0|0|
12|334|Ma1||2.837|238.6614990234|-10.9149169922|22.5|0|0|0|0|0|0|0|
12|335|Ma1||2.844|238.4197998047|-13.2879638672|23.90625|0|0|0|0|0|1|0|
12|336|Ma1||2.827|240.2764892578|-15.2655029297|25.3125|0|0|0|0|0|0|0|
12|337|Ma1||2.941|243.5284423828|-16.9793701172|26.71875|0|0|0|0|0|0|0|
12|338|Ma1||3.092|246.8133544922|-15.3533935547|28.125|0|0|0|0|0|0|0|
12|339|Ma1||3.15|249.1644287109|-13.6285400391|29.53125|0|0|0|0|0|0|0|
12|340|Ma1||3.083|250.7354736328|-9.6075439453|30.9375|0|0|0|0|0|0|0|
12|341|Ma1||3.014|252.2845458984|-6.2896728516|30.9375|0|0|0|0|0|0|0|
12|342|Ma1||3.258|252.3504638672|-1.6094970703|29.53125|0|0|0|0|0|0|0|
12|343|Ma1||3.334|254.6136474609|-3.8067626953|32.34375|0|0|0|0|0|0|0|
12|344|Ma1||3.436|253.8116455078|0.8843994141|32.34375|0|0|0|0|0|0|0|
12|345|Ma1||2.814|253.1085205078|6.3116455078|29.53125|0|0|0|0|0|0|0|
12|346|Ma1||2.797|257.2174072266|9.8822021484|28.125|0|0|0|0|0|0|0|
12|347|Ma1||2.841|260.0738525391|16.4630126953|26.71875|0|0|0|0|0|0|0|
12|348|Ma1||2.578|264.9078369141|18.8250732422|26.71875|0|0|0|0|0|0|0|
12|349|Ma1||1.457|274.1143798828|1.4666748047|26.71875|0|0|0|0|0|0|0|
12|350|Ma1||1.57|279.4537353516|9.0582275391|26.71875|0|0|0|0|0|0|0|
12|351|Ma1||1.706|281.7828369141|17.8253173828|25.3125|0|0|0|0|0|0|0|
12|352|Ma1||1.789|281.5081787109|25.6256103516|23.90625|0|0|0|0|0|0|0|
12|353|Ma1||1.807|289.1546630859|26.4605712891|22.5|0|0|0|0|0|0|0|
12|354|Ma1||1.786|297.7020263672|24.4281005859|22.5|0|0|0|0|0|0|0|
12|355|Ma1||1.598|298.2183837891|17.6605224609|23.90625|0|0|0|0|0|0|0|
12|356|Ma1||1.836|290.0665283203|29.2950439453|23.90625|0|0|0|0|0|0|0|
12|357|Ma1||2.091|276.9268798828|32.0526123047|26.71875|0|0|0|0|0|0|0|
12|358|Ma1||2.029|263.5235595703|35.0189208984|26.71875|0|0|0|0|0|0|0|
12|359|Ma1||2.184|263.1829833984|41.9073486328|29.53125|0|0|0|0|0|0|0|
12|360|Ma1||1.987|261.8316650391|50.3997802734|35.15625|0|0|0|0|0|0|0|
12|361|Ma1||1.89|260.0958251953|57.5299072266|42.1875|0|0|0|0|0|0|0|
12|362|Ma1||2.331|280.4534912109|56.9696044922|33.75|0|0|0|0|0|0|0|
12|363|Ma1||2.414|283.6175537109|54.0472412109|32.34375|0|0|0|0|0|0|0|
12|364|Ma1||2.52|284.2437744141|47.9168701172|30.9375|0|0|0|0|0|0|0|
12|365|Ma1||2.494|269.5550537109|50.6085205078|37.96875|0|0|0|0|0|0|0|
12|366|Ma1||2.503|278.2562255859|44.5550537109|33.75|0|0|0|0|0|0|0|
12|367|Ma1||2.468|287.9351806641|42.7972412109|32.34375|0|0|0|0|0|0|0|
12|368|Ma1||2.686|296.4056396484|47.1038818359|32.34375|0|0|0|0|0|0|0|
12|369|Ma1||2.545|297.5921630859|39.9957275391|29.53125|0|0|0|0|0|0|0|
12|370|Ma1||2.085|294.4061279297|31.0198974609|29.53125|0|0|0|0|0|0|0|
12|371|Ma1||1.871|300.8880615234|27.4932861328|29.53125|0|0|0|0|0|0|0|
12|372|Ma1||2.169|310.9625244141|33.5577392578|26.71875|0|0|0|0|0|0|0|
12|373|Ma1||1.864|313.7530517578|28.5919189453|22.5|0|0|0|0|0|0|0|
12|374|Ma1||2.982|331.0675048828|48.7298583984|16.875|0|0|0|0|0|0|0|
12|375|Ma1||2.83|332.4627685547|53.6846923828|15.46875|0|0|0|0|0|0|0|
12|376|Ma1||2.809|324.9591064453|53.8934326172|18.28125|0|0|0|0|0|0|0|
12|377|Ma1||2.843|316.5985107422|51.4544677734|22.5|0|0|0|0|0|0|0|
12|378|Ma1||2.806|309.2266845703|55.5194091797|23.90625|0|0|0|0|0|0|0|
12|379|Ma1||2.677|295.2520751953|57.5518798828|33.75|0|0|0|0|0|0|0|
12|380|Ma1||2.781|293.5272216797|64.1436767578|35.15625|0|0|0|0|0|0|0|
12|381|Ma1||2.731|290.0335693359|69.1754150391|39.375|0|0|0|0|0|0|0|
12|382|Ma1||2.384|279.9041748047|67.5604248047|47.8125|0|0|0|0|0|0|0|
12|383|Ma1||3.065|298.5589599609|73.2513427734|36.5625|0|0|0|0|0|0|0|
12|384|Ma1||3.035|312.3468017578|76.7120361328|25.3125|0|0|0|0|0|0|0|
12|385|Ma1||3.39|323.6737060547|68.8787841797|16.875|0|0|0|0|0|0|0|
12|386|Ma1||3.045|328.8812255859|63.7042236328|14.0625|0|0|0|0|0|0|0|
12|387|Ma1||2.844|330.6610107422|58.3099365234|14.0625|0|0|0|0|0|0|0|
12|388|Ma1||2.904|336.8133544922|51.3885498047|9.84375|0|0|0|0|0|0|0|
12|389|Ma1||2.846|345.7562255859|51.0589599609|4.21875|0|0|0|0|0|0|0|
12|390|Ma1||2.981|347.2613525391|53.3551025391|1.40625|0|0|0|0|0|0|0|
12|391|Ma1||3.35|344.6466064453|56.3653564453|1.40625|0|0|0|0|0|0|0|
12|392|Ma1||3.689|341.1639404297|60.5950927734|2.8125|0|0|0|0|0|0|0|
12|393|Ma1||3.834|340.7684326172|64.4073486328|2.8125|0|0|0|0|0|0|0|
12|394|Ma1||3.786|335.6707763672|67.9998779297|8.4375|0|0|0|0|0|0|0|
12|395|Ma1||3.881|347.4371337891|66.3079833984|0|0|0|0|0|0|0|0|
12|396|Ma1||3.906|350.0189208984|63.0120849609|358.59375|0|0|0|0|0|0|0|
12|397|Ma1||3.914|356.5338134766|65.0445556641|352.96875|0|0|0|0|0|0|0|
12|398|Ma1||3.94|358.9837646484|63.1878662109|351.5625|0|0|0|0|0|1|0|
12|399|Ma1||3.945|3.7628173828|62.1881103516|348.75|0|0|0|0|0|0|0|
12|400|Ma1||3.906|3.1146240234|59.2767333984|350.15625|0|0|0|0|0|0|0|
12|401|Ma1||3.751|3.6419677734|55.4095458984|350.15625|0|0|0|0|0|0|0|
12|402|Ma1||4.062|359.9945068359|59.0020751953|352.96875|0|0|0|0|0|0|0|
12|403|Ma1||4.021|354.9627685547|61.6278076172|357.1875|0|0|0|0|0|0|0|
12|404|Ma1||3.885|347.9425048828|61.7376708984|1.40625|0|0|0|0|0|0|0|
12|405|Ma1||3.606|342.4603271484|59.1229248047|5.625|0|0|0|0|0|0|0|
12|406|Ma1||3.403|345.5364990234|56.4642333984|2.8125|0|0|0|0|0|0|0|
12|407|Ma1||3.19|348.4039306641|55.1788330078|1.40625|0|0|0|0|0|0|0|
12|408|Ma1||3.02|350.4583740234|53.2452392578|0|0|0|0|0|0|0|0|
12|409|Ma1||3.002|344.4268798828|53.8055419922|2.8125|0|0|0|0|0|0|0|
12|410|Ma1||2.862|343.8775634766|51.0369873047|4.21875|0|0|0|0|0|0|0|
12|411|Ma1||3.094|351.3592529297|50.1690673828|358.59375|0|0|0|0|0|0|0|
12|412|Ma1||3.328|356.9073486328|51.2677001953|351.5625|0|0|0|0|0|0|0|
12|413|Ma1||3.55|3.0377197266|52.5091552734|347.34375|0|0|0|0|0|0|0|
12|414|Ma1||3.487|1.0491943359|49.0484619141|348.75|0|0|0|0|0|0|0|
12|415|Ma1||3.293|0.6536865234|45.9942626953|348.75|0|0|0|0|0|0|0|
12|416|Ma1||3.346|3.1915283203|40.8966064453|345.9375|0|0|0|0|0|0|0|
12|417|Ma1||3.152|356.8743896484|44.5330810547|350.15625|0|0|0|0|0|0|0|
12|418|Ma1||3.16|353.2489013672|48.0816650391|351.5625|0|0|0|0|0|0|0|
12|419|Ma1||4.309|357.6544189453|58.5845947266|345.9375|0|0|0|0|0|0|0|
12|420|Ma1||4.351|352.4798583984|57.6617431641|350.15625|0|0|0|0|0|0|0|
12|421|Ma1||4.362|346.8548583984|57.1673583984|352.96875|0|0|0|0|0|0|0|
12|422|Ma1||4.79|348.3380126953|58.2220458984|352.96875|0|0|0|0|0|0|0|
12|423|Ma1||4.801|349.8101806641|59.0570068359|351.5625|0|0|0|0|0|1|0|
12|424|Ma1||4.799|351.4361572266|59.7161865234|350.15625|0|0|0|0|0|1|0|
12|425|Ma1||4.406|341.0101318359|69.3731689453|2.8125|0|0|0|0|0|0|0|
12|426|Ma1||4.416|343.9654541016|68.1976318359|0|0|0|0|0|0|1|0|
12|427|Ma1||4.327|350.3375244141|68.6590576172|354.375|0|0|0|0|0|0|0|
12|428|Ma1||4.216|358.7200927734|71.2298583984|347.34375|0|0|0|0|0|0|0|
12|429|Ma1||4.444|0.6646728516|74.7015380859|348.75|0|0|0|0|0|0|0|
12|430|Ma1||4.564|352.0513916016|75.7122802734|357.1875|0|0|0|0|0|1|0|
12|431|Ma1||4.43|341.7242431641|75.0421142578|7.03125|0|0|0|0|0|0|0|
12|432|Ma1||4.415|333.9129638672|74.1522216797|14.0625|0|0|0|0|0|1|0|
12|433|Ma1||2.735|344.0972900391|79.3377685547|7.03125|0|0|0|0|0|0|0|
12|434|Ma1||2.695|7.8057861328|78.8653564453|344.53125|0|0|0|0|0|0|0|
12|435|Ma1||2.62|26.1090087891|77.3712158203|327.65625|0|0|0|0|0|0|0|
12|436|Ma1||2.583|43.4674072266|76.1077880859|334.6875|0|0|0|0|0|0|0|
12|437|Ma1||2.521|73.8995361328|78.0084228516|309.375|0|0|0|0|0|0|0|
12|438|Ma1||2.562|58.4967041016|69.1094970703|323.4375|0|0|0|0|0|0|0|
12|439|Ma1||2.509|63.7481689453|64.7369384766|320.625|0|0|0|0|0|0|0|
12|440|Ma1||2.481|65.7696533203|59.8480224609|319.21875|0|0|0|0|0|0|0|
12|441|Ma1||2.477|65.6158447266|55.0469970703|319.21875|0|0|0|0|0|0|0|
12|442|Ma1||2.449|66.4837646484|50.7403564453|319.21875|0|0|0|0|0|0|0|
12|443|Ma1||2.445|80.6121826172|57.7716064453|312.1875|0|0|0|0|0|0|0|
12|444|Ma1||2.507|73.0096435547|58.6505126953|316.40625|0|0|0|0|0|0|0|
12|445|Ma1||2.62|76.1517333984|62.3089599609|315|0|0|0|0|0|0|0|
12|446|Ma1||2.724|74.5916748047|65.9893798828|315|0|0|0|0|0|0|0|
12|447|Ma1||2.443|69.3511962891|51.0369873047|317.8125|0|0|0|0|0|0|0|
12|448|Ma1||2.072|72.9766845703|46.2689208984|319.21875|0|0|0|0|0|0|0|
12|449|Ma1||1.757|73.9654541016|43.5662841797|317.8125|0|0|0|0|0|0|0|
12|450|Ma1||1.561|71.3067626953|40.7318115234|317.8125|0|0|0|0|0|0|0|
12|451|Ma1||1.49|72.1856689453|38.8861083984|317.8125|0|0|0|0|0|0|0|
12|452|Ma1||1.503|60.8038330078|34.0301513672|313.59375|0|0|0|0|0|0|0|
12|453|Ma1||1.29|64.3524169922|24.3841552734|303.75|0|0|0|0|0|0|0|
12|454|Ma1||1.375|47.9827880859|29.5477294922|306.5625|0|0|0|0|0|0|0|
12|455|Ma1||2.09|59.3975830078|39.1058349609|305.15625|0|0|0|0|0|0|0|
12|456|Ma1||3.114|55.2447509766|45.5328369141|307.96875|0|0|0|0|0|0|0|
12|457|Ma1||3.297|55.2447509766|49.5428466797|309.375|0|0|0|0|0|0|0|
12|458|Ma1||3.354|57.4310302734|52.2784423828|309.375|0|0|0|0|0|0|0|
12|459|Ma1||3.468|54.1021728516|53.6737060547|310.78125|0|0|0|0|0|0|0|
12|460|Ma1||3.618|51.1138916016|53.7506103516|313.59375|0|0|0|0|0|0|0|
12|461|Ma1||3.711|50.7293701172|52.2344970703|313.59375|0|0|0|0|0|1|0|
12|462|Ma1||3.762|50.4547119141|50.6195068359|313.59375|0|0|0|0|0|0|0|
12|463|Ma1||3.756|48.4112548828|48.2464599609|315|0|0|0|0|0|1|0|
12|464|Ma1||3.659|50.3338623047|47.4224853516|315|0|0|0|0|0|0|0|
12|465|Ma1||3.535|47.7740478516|60.2874755859|317.8125|0|0|0|0|0|0|0|
12|466|Ma1||3.823|40.2154541016|60.7379150391|323.4375|0|0|0|0|0|0|0|
12|467|Ma1||3.075|46.6424560547|69.4500732422|324.84375|0|0|0|0|0|0|0|
12|468|Ma1||3.126|40.1824951172|72.3614501953|331.875|0|0|0|0|0|0|0|
12|469|Ma1||3.932|23.0877685547|67.1649169922|344.53125|0|0|0|0|0|0|0|
12|470|Ma1||3.869|29.7674560547|65.7586669922|338.90625|0|0|0|0|0|0|0|
12|471|Ma1||3.849|34.4146728516|64.3524169922|334.6875|0|0|0|0|0|1|0|
12|472|Ma1||3.826|40.2374267578|60.9466552734|329.0625|0|0|0|0|0|0|0|
12|473|Ma1||3.562|39.4464111328|66.4288330078|331.875|0|0|0|0|0|0|0|
12|474|Ma1||3.587|37.4908447266|69.4281005859|336.09375|0|0|0|0|0|0|0|
12|475|Ma1||3.792|25.1312255859|69.6148681641|345.9375|0|0|0|0|0|0|0|
12|476|Ma1||3.89|15.6610107422|71.9110107422|354.375|0|0|0|0|0|0|0|
12|477|Ma1||3.766|22.7362060547|74.0093994141|350.15625|0|0|0|0|0|0|0|
12|478|Ma1||4.028|5.6524658203|74.0863037109|5.625|0|0|0|0|0|0|0|
12|479|Ma1||4.572|354.6881103516|77.9315185547|19.6875|0|0|0|0|0|0|0|
12|480|Ma1||4.593|352.0074462891|76.0858154297|21.09375|0|0|0|0|0|1|0|
12|481|Ma1||4.598|357.0831298828|76.0528564453|16.875|0|0|0|0|0|1|0|
12|482|Ma1||4.412|341.0650634766|77.1624755859|30.9375|0|0|0|0|0|0|0|
12|483|Ma1||3.761|5.2789306641|76.9757080078|9.84375|0|0|0|0|0|0|0|
12|484|Ma1||4.576|6.4874267578|49.2242431641|326.25|0|0|0|0|0|0|0|
12|485|Ma1||4.572|9.3878173828|47.4114990234|323.4375|0|0|0|0|0|1|0|
12|486|Ma1||4.396|10.0579833984|43.6322021484|323.4375|0|0|0|0|0|0|0|
12|487|Ma1||4.453|9.6185302734|54.2449951172|327.65625|0|0|0|0|0|0|0|
12|488|Ma1||4.46|13.1890869141|57.0135498047|326.25|0|0|0|0|0|0|0|
12|489|Ma1||4.593|15.3643798828|58.7054443359|323.4375|0|0|0|0|0|1|0|
12|490|Ma1||4.795|13.4197998047|62.6165771484|322.03125|0|0|0|0|0|0|0|
12|491|Ma1||4.846|15.9906005859|65.3192138672|320.625|0|0|0|0|0|0|0|
12|492|Ma1||4.876|21.0552978516|64.9237060547|317.8125|0|0|0|0|0|1|0|
12|493|Ma1||4.899|25.3179931641|64.4512939453|313.59375|0|0|0|0|0|0|0|
12|494|Ma1||5.032|29.2401123047|63.2318115234|310.78125|0|0|0|0|0|1|0|
12|495|Ma1||4.914|22.0770263672|63.1109619141|316.40625|0|0|0|0|0|1|0|
12|496|Ma1||4.904|19.1217041016|62.1881103516|319.21875|0|0|0|0|0|0|0|
12|497|Ma1||4.935|18.3636474609|59.9359130859|320.625|0|0|0|0|0|1|0|
12|498|Ma1||5.021|24.3072509766|59.0570068359|316.40625|0|0|0|0|0|0|0|
12|499|Ma1||5.244|23.3624267578|60.1116943359|316.40625|0|0|0|0|0|1|0|
12|500|Ma1||5.386|26.7901611328|61.0675048828|313.59375|0|0|0|0|0|0|0|
12|501|Ma1||5.339|31.3604736328|61.0784912109|310.78125|0|0|0|0|0|1|0|
12|502|Ma1||5.328|30.4595947266|59.8370361328|312.1875|0|0|0|0|0|1|0|
12|503|Ma1||5.226|31.3385009766|57.9473876953|312.1875|0|0|0|0|0|0|0|
12|504|Ma1||5.202|35.8209228516|59.5623779297|307.96875|0|0|0|0|0|1|0|
12|505|Ma1||5.419|40.2044677734|57.9693603516|305.15625|0|0|0|0|0|0|0|
12|506|Ma1||5.288|44.7418212891|56.5301513672|303.75|0|0|0|0|0|0|0|
12|507|Ma1||5.239|47.2576904297|54.1790771484|303.75|0|0|0|0|0|1|0|
12|508|Ma1||5.434|39.8748779297|54.7283935547|307.96875|0|0|0|0|0|0|0|
12|509|Ma1||5.88|36.7218017578|52.8826904297|310.78125|0|0|0|0|0|0|0|
12|510|Ma1||5.981|30.7891845703|51.6302490234|315|0|0|0|0|0|0|0|
12|511|Ma1||6.07|34.3927001953|50.6524658203|312.1875|0|0|0|0|0|1|0|
12|512|Ma1||6.178|36.1395263672|49.8724365234|310.78125|0|0|0|0|0|0|0|
12|513|Ma1||6.301|41.5118408203|49.8724365234|309.375|0|0|0|0|0|0|0|
12|514|Ma1||6.181|41.0174560547|50.9600830078|307.96875|0|0|0|0|0|1|0|
12|515|Ma1||6.324|42.8192138672|49.3341064453|307.96875|0|0|0|0|0|1|0|
12|516|Ma1||5.971|44.5770263672|50.6085205078|306.5625|0|0|0|0|0|0|0|
12|517|Ma1||5.765|47.8289794922|49.9273681641|303.75|0|0|0|0|0|0|0|
12|518|Ma1||6.033|46.9720458984|48.0596923828|305.15625|0|0|0|0|0|0|0|
12|519|Ma1||6.204|44.6429443359|46.8182373047|306.5625|0|0|0|0|0|1|0|
12|520|Ma1||6.312|42.5555419922|45.8074951172|307.96875|0|0|0|0|0|0|0|
12|521|Ma1||6.968|41.3470458984|45.4779052734|307.96875|0|0|0|0|0|0|0|
12|522|Ma1||7.144|39.0509033203|46.2908935547|310.78125|0|0|0|0|0|1|0|
12|523|Ma1||7.14|36.9195556641|46.9281005859|312.1875|0|0|0|0|0|0|0|
12|524|Ma1||6.883|34.4915771484|46.7523193359|315|0|0|0|0|0|1|0|
12|525|Ma1||6.671|33.1842041016|47.9278564453|315|0|0|0|0|0|0|0|
12|526|Ma1||7.112|30.1629638672|46.3238525391|316.40625|0|0|0|0|0|0|0|
12|527|Ma1||7.249|27.2076416016|45.7635498047|317.8125|0|0|0|0|0|1|0|
12|528|Ma1||7.245|22.8570556641|45.1483154297|319.21875|0|0|0|0|0|0|0|
12|529|Ma1||6.874|25.6585693359|46.5985107422|317.8125|0|0|0|0|0|0|0|
12|530|Ma1||11.553|31.0198974609|43.1817626953|315|0|0|0|0|0|0|0|
12|531|Ma1||8.853|32.0526123047|44.5330810547|315|0|0|0|0|0|0|0|
12|532|Ma1||9.059|30.5145263672|44.3023681641|316.40625|0|0|0|0|0|1|0|
12|533|Ma1||9.378|29.0313720703|43.7420654297|316.40625|0|0|0|0|0|0|0|
12|534|Ma1||2.861|12.2113037109|37.8863525391|322.03125|0|0|0|0|0|0|0|
12|535|Ma1||3.419|11.2994384766|40.2264404297|324.84375|0|0|0|0|0|0|0|
12|536|Ma1||3.449|18.4844970703|40.2374267578|323.4375|0|0|0|0|0|0|0|
12|537|Ma1||4.411|23.5382080078|41.9952392578|322.03125|0|0|0|0|0|0|0|
12|538|Ma1||3.716|26.4056396484|39.0838623047|320.625|0|0|0|0|0|0|0|
12|539|Ma1||3.271|30.9759521484|39.0399169922|317.8125|0|0|0|0|0|0|0|
12|540|Ma1||3.425|35.3704833984|39.6221923828|316.40625|0|0|0|0|0|0|0|
12|541|Ma1||3.453|42.4017333984|41.3690185547|315|0|0|0|0|0|0|0|
12|542|Ma1||2.561|40.5999755859|39.1168212891|313.59375|0|0|0|0|0|0|0|
12|543|Ma1||2.796|47.9168701172|40.4351806641|310.78125|0|0|0|0|0|0|0|
12|544|Ma1||2.622|53.1243896484|39.9847412109|307.96875|0|0|0|0|0|0|0|
12|545|Ma1||2.501|51.9708251953|38.0841064453|306.5625|0|0|0|0|0|0|0|
12|546|Ma1||2.08|54.9700927734|36.5789794922|305.15625|0|0|0|0|0|0|0|
12|547|Ma1||2.425|45.9283447266|37.3260498047|310.78125|0|0|0|0|0|0|0|
12|548|Ma1||2.182|35.9967041016|35.8868408203|315|0|0|0|0|0|0|0|
12|549|Ma1||5.144|12.3541259766|45.0933837891|333.28125|0|0|0|0|0|0|0|
12|550|Ma1||4.925|16.6607666016|54.9700927734|329.0625|0|0|0|0|0|0|0|
12|551|Ma1||5.388|40.9515380859|55.2008056641|279.84375|0|0|0|0|0|0|0|
12|552|Ma1||6.237|40.0396728516|50.4986572266|282.65625|0|0|0|0|0|0|0|
12|553|Ma1||3.817|41.1053466797|60.1776123047|282.65625|0|0|0|0|0|0|0|
12|554|Ma1||3.556|35.1507568359|66.9451904297|286.875|0|0|0|0|0|0|0|
12|555|Ma1||3.685|31.2725830078|70.9002685547|291.09375|0|0|0|0|0|0|0|
12|556|Ma1||3.922|1.8841552734|60.7269287109|315|0|0|0|0|0|0|0|
12|557|Ma1||4.57|8.8824462891|49.2132568359|306.5625|0|0|0|0|0|0|0|
12|558|Ma1||2.307|340.1531982422|43.0499267578|322.03125|0|0|0|0|0|0|0|
12|559|Ma1||2.524|71.8011474609|77.8765869141|248.90625|0|0|0|0|0|0|0|
12|560|Ma1||2.153|113.0548095703|70.5267333984|206.71875|0|0|0|0|0|0|0|
12|561|Ma1||2.131|120.7342529297|71.5704345703|201.09375|0|0|0|0|0|1|0|
12|562|Ma1||4.948|183.1365966797|69.1424560547|146.25|0|0|0|0|0|0|0|
12|563|Ma1||4.14|185.9490966797|66.2091064453|144.84375|0|0|0|0|0|0|0|
12|564|Ma1||3.84|179.6209716797|65.2972412109|151.875|0|0|0|0|0|0|0|
12|565|Ma1||3.935|170.6890869141|64.9237060547|160.3125|0|0|0|0|0|0|0|
12|566|Ma1||4.091|163.3062744141|62.8912353516|165.9375|0|0|0|0|0|0|0|
12|567|Ma1||3.681|148.0462646484|62.2760009766|182.8125|0|0|0|0|0|0|0|
12|568|Ma1||3.473|141.1138916016|60.7708740234|189.84375|0|0|0|0|0|0|0|
12|569|Ma1||2.694|131.9622802734|55.8819580078|195.46875|0|0|0|0|0|0|0|
12|570|Ma1||2.652|133.4124755859|51.3885498047|196.875|0|0|0|0|0|0|0|
12|571|Ma1||2.277|141.1358642578|46.5545654297|191.25|0|0|0|0|0|0|0|
12|572|Ma1|Ma1v|3.071|252.9986572266|-7.2564697266|7.03125|0|0|0|0|0|0|0|
12|573|Ma1v|Ma1v|0.203|186.3995361328|-14.6942138672|99.84375|0|0|0|0|0|0|0|
12|574|Ma1v||1.196|285.0897216797|-3.9056396484|270|0|0|0|0|0|0|0|
12|575|Ma1v||0.862|293.4283447266|3.8946533203|268.59375|0|0|0|0|0|0|0|
12|576|Ma1v||1.184|297.2845458984|-6.3775634766|268.59375|0|0|0|0|0|0|0|
12|577|Ma1v||1.126|307.5897216797|-6.4434814453|271.40625|0|0|0|0|0|0|0|
12|578|Ma1v||1.124|310.8087158203|-17.3748779297|274.21875|0|0|0|0|0|0|0|
12|579|Ma1v||1.141|298.4381103516|-32.9205322266|271.40625|0|0|0|0|0|0|0|
12|580|Ma1v||1.155|283.8922119141|-28.9984130859|265.78125|0|0|0|0|0|0|0|
12|581|Ma1v||1.423|264.2376708984|-6.7510986328|261.5625|0|0|0|0|0|0|0|
12|582|Ma1v||1.298|278.4979248047|1.8402099609|262.96875|0|0|0|0|0|0|0|
12|583|Ma1v||1.28|256.2615966797|-0.8734130859|258.75|0|0|0|0|0|0|0|
12|584|Ma1v||1.056|250.9552001953|-20.5938720703|251.71875|0|0|0|0|0|0|0|
12|585|Ma1v||1.075|266.4678955078|-37.0513916016|257.34375|0|0|0|0|0|0|0|
12|586|Ma1v||1.086|286.4410400391|-44.5330810547|265.78125|0|0|0|0|0|0|0|
12|587|Ma1v||1.104|250.8892822266|-54.3109130859|243.28125|0|0|0|0|0|0|0|
12|588|Ma1v||1.082|252.8448486328|-69.0435791016|237.65625|0|0|0|0|0|0|0|
12|589|Ma1v||1.106|169.3157958984|-85.9405517578|143.4375|0|0|0|0|0|0|0|
12|590|Ma1v||1.256|94.5758056641|-51.4434814453|61.875|0|0|0|0|0|0|0|
12|591|Ma1v||1.593|91.5216064453|-33.8873291016|59.0625|0|0|0|0|0|0|0|
12|592|Ma1v||2.093|102.1783447266|-27.7459716797|60.46875|0|0|0|0|0|0|0|
12|593|Ma1v||1.612|68.6590576172|-21.4947509766|47.8125|0|0|0|0|0|0|0|
12|594|Ma1v||2.613|102.7496337891|-15.4083251953|56.25|0|0|0|0|0|0|0|
12|595|Ma1v||2.575|80.4034423828|0.9942626953|59.0625|0|0|0|0|0|0|0|
